amfi_code,date,nav,close_value,indexed_nav,indexed_benchmark,scheme_name,fund_house,category,plan,benchmark_name,benchmark_index_code
102885,2022-04-26,89.408,20107.17,99.48282461434384,114.94547182010415,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-04-27,89.4097,20054.36,99.48471617664076,114.64357601045916,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-04-28,89.4744,19975.05,99.55670681229472,114.19018921509947,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-04-29,90.6679,19985.01,100.88469481311364,114.2471269591643,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-05-02,91.0662,20084.37,101.32787673244852,114.81513240597982,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-05-03,91.1916,20080.44,101.46740726894011,114.7926660069663,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-05-04,91.7326,19936.88,102.06936915284714,113.97198502926062,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-05-05,92.2768,19887.01,102.67489162460721,113.68689614406848,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-05-06,93.0424,20058.65,103.52676226845053,114.66810040022204,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-05-09,92.5152,19959.55,102.94015541965977,114.10158128005881,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-05-10,92.1994,19812.47,102.58876990591146,113.26077772613745,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-05-11,91.6344,19573.89,101.96010361310653,111.89690152342764,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-05-12,92.2592,19473.78,102.65530839141543,111.32460859588436,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-05-13,92.851,19615.18,103.31379460748971,112.13294162909403,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-05-16,91.9353,19507.43,102.29491013966405,111.51697356453715,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-05-17,92.2777,19510.92,102.67589303994089,111.53692464152371,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-05-18,93.3686,19442.05,103.88971969272127,111.14321957789466,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-05-19,93.237,19363.97,103.74329051726438,110.69686425092853,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-05-20,93.5252,19582.7,104.06396596078014,111.94726513037656,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-05-23,94.1349,19568.13,104.74236921515742,111.86397367143834,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-05-24,93.1705,19377.34,103.66929705094311,110.77329574070231,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-05-25,93.3346,19145.6,103.85188844678257,109.4485213622298,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-05-26,94.3607,18989.49,104.99361319553857,108.55609654034606,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-05-27,93.9519,18816.95,104.53874809731086,107.56974730731919,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-05-30,94.6434,18959.16,105.30816887868187,108.38271081971487,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-05-31,94.7133,18935.9,105.38594546959703,108.24974175074418,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-06-01,94.2402,18955.11,104.85953480919702,108.35955842378489,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-06-02,94.2143,18925.23,104.83071630126133,108.18874519159036,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-06-03,93.8576,18902.99,104.43382202401617,108.06160709640945,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-06-06,93.2254,19058.44,103.73038338629708,108.95025893525275,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-06-07,93.0795,19226.83,103.56804283387187,109.9128841082526,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-06-08,93.1797,19519.86,103.67953374102063,111.58803141179881,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-06-09,93.1011,19389.21,103.59207680188001,110.84115226902054,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-06-10,92.9469,19336.46,103.42050097471092,110.53959945783376,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-06-13,93.1671,19376.58,103.66551392634923,110.76895109356484,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-06-14,93.6217,19637.19,104.17133993822381,112.25876489685179,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-06-15,92.7965,19535.11,103.25315334561735,111.67521018659687,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-06-16,92.6527,19696.35,103.09314942897072,112.5969613766586,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-06-17,91.2144,19607.58,101.49277645739312,112.08949515771927,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-06-20,91.1403,19773.96,101.41032659492082,113.04062988236868,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-06-21,91.2998,19798.47,101.5877996457215,113.18074475255233,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-06-22,91.7741,19639.48,102.11554552656645,112.27185600467391,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-06-23,91.9374,19629.85,102.29724677544263,112.21680475212929,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-06-24,92.3987,19738.19,102.81052776813453,112.83614563485868,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-06-27,92.4958,19287.24,102.91856935580064,110.25822638927238,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-06-28,92.033,19440.76,102.40361933755264,111.13584511104288,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-06-29,91.2428,19217.98,101.52437667458898,109.86229183566485,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-06-30,91.0935,19192.78,101.3582529975699,109.71823248321164,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-07-01,90.5704,19184.78,100.7762081519659,109.67249935544872,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-07-04,90.5283,18769.89,100.72936416802413,107.30072218325377,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-07-05,90.2109,18684.56,100.3761983603493,106.8129212092525,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-07-06,90.5678,18757.53,100.7733151743353,107.23006450086005,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-07-07,90.6508,19054.96,100.86566792177389,108.93036502467588,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-07-08,91.0306,19192.88,101.28826519258331,109.7188041473087,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-07-11,91.4081,19344.92,101.70830329087333,110.58796224044305,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-07-12,91.3208,19015.04,101.6111660035072,108.7021567171389,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-07-13,91.2794,18977.21,101.56510089815829,108.48589618922995,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-07-14,91.7025,19271.29,102.03587737335434,110.16704596579505,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-07-15,93.6061,19438.74,104.15398207244016,111.12429749628276,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-07-18,92.8988,19366.57,103.3669808885447,110.71172751745146,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-07-19,92.9786,19393.94,103.45577304813025,110.86819198081037,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-07-20,92.1201,19559.49,102.50053408817796,111.81458189345439,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-07-21,92.1518,19722.34,102.53580616159728,112.74553687547841,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-07-22,91.6918,19711.32,102.02397165772071,112.68253949198497,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-07-25,91.6491,19681.21,101.9764600635565,112.51041143236726,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-07-26,91.8131,19761.96,102.15894019102554,112.97203019072428,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-07-27,91.4931,19929.86,101.80288140572009,113.93185420964866,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-07-28,90.2128,19875.39,100.37831245938705,113.62046877599283,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-07-29,91.3192,19585.87,101.60938570958065,111.96538688225262,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-08-01,91.9965,19582.35,102.36300638235372,111.94526430603693,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-08-02,91.9456,19390.08,102.30637078181609,110.84612574666477,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-08-03,91.3214,19708.9,101.61183361372963,112.6687052208367,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-08-04,91.4322,19564.96,101.73511896814165,111.84585191956226,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-08-05,91.7502,19555.4,102.08895238603894,111.7912008318856,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-08-08,92.3782,19451.25,102.7877177522009,111.19581267482201,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-08-09,93.0808,19378.13,103.56948932268718,110.7778118870689,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-08-10,93.9336,19520.25,104.51838598552621,111.59026090177724,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-08-11,92.6518,19698.67,103.09214801363704,112.61022398370983,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-08-12,92.4686,19814.19,102.88830435904967,113.27061034860645,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-08-15,93.2718,19981.4,103.78201191016636,114.2264898852613,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-08-16,92.6167,19904.95,103.05309281562384,113.78945268307686,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-08-17,93.5944,19736.49,104.14096367310242,112.82642734520908,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-08-18,95.0413,19625.12,105.75090572453514,112.18976504033947,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-08-19,96.0226,19703.9,106.84278224334838,112.64012201598487,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-08-22,96.594,19910.72,107.47856971185942,113.82243770147586,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-08-23,96.2904,19719.82,107.14075893930088,112.73113094023309,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-08-24,96.5625,19671.88,107.44352017518094,112.45707517211376,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-08-25,95.5532,19637.3,106.32048851265345,112.25939372735851,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-08-26,94.9929,19522.67,105.69705183325769,111.60409517292551,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-08-29,94.4903,19627.67,105.13781700358732,112.2043424748139,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-08-30,94.587,19798.26,105.2454135177718,113.17954425794854,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-08-31,94.3324,20209.61,104.96212424671315,115.53108452110841,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-09-01,94.5835,20548.9,105.2415191248075,117.47068363594373,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-09-02,95.315,20692.13,106.05544725434169,118.28947812212918,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-09-05,94.8115,20624.2,105.49521100933762,117.90114670101224,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-09-06,94.976,20753.83,105.67824747865873,118.64219487000074,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-09-07,94.7018,20433.94,105.37314960700013,116.81349858999049,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-09-08,94.8984,20554.69,105.59190322322216,117.50378298716213,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-09-09,95.4824,20626.15,106.2417105064046,117.91229415090444,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-09-12,96.2551,20648.98,107.10148120454687,118.0428050642579,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-09-13,96.8348,20527.01,107.74650394780178,117.34554636510242,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-09-14,97.2138,20670.74,108.16821107164793,118.16719917177305,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-09-15,96.1393,20513.65,106.97263243161447,117.26917204173834,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-09-16,95.341,20701.55,106.08437703064774,118.34332888007,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-09-19,94.7485,20813.58,105.42511193598062,118.98376416798007,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-09-20,95.0762,20896.86,105.7897383858075,119.45984602799211,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-09-21,94.1249,20739.02,104.73124237811662,118.5575314172296,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-09-22,94.4341,20638.36,105.07528417941802,117.9820943371526,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-09-23,94.6877,20398.27,105.35746076677262,116.60958600657756,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-09-26,93.2466,20548.89,103.75397228082358,117.47062646953401,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-09-27,92.4675,20564.79,102.88708040697519,117.56152106096283,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-09-28,93.3095,20484.23,103.82396008581016,117.10098846439018,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-09-29,93.8923,20471.11,104.47243214854774,117.025986134859,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-09-30,93.2888,20657.7,103.80092753313572,118.09265417351949,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-10-03,92.5493,20475.58,102.97809793396891,117.05153951999654,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-10-04,90.7575,20411.92,100.98439127299916,116.68761815582305,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-10-05,91.905,20159.15,102.26119582343046,115.24262281774378,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-10-06,91.9834,19995.72,102.34843022583028,114.30835218395694,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-10-07,93.4615,19964.19,103.99308800883027,114.1281064941613,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-10-10,93.3631,20151.84,103.88359993234883,115.2008341722504,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-10-11,93.6277,20267.68,104.1780160404483,115.86304986225753,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-10-12,94.3622,20442.32,104.99528222109471,116.86140404132217,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-10-13,95.6866,20563.45,106.46892051877765,117.55386076206253,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-10-14,96.1295,20412.01,106.96172813131449,116.68813265351037,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-10-17,96.181,20707.13,107.01903134207458,118.37522773668465,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-10-18,96.2527,20843.26,107.09881076365708,119.15343407198048,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
102885,2022-10-19,95.4811,21162.28,106.2402640175893,120.97715687434652,UTI Nifty 50 Index Fund - Regular - Growth,UTI Mutual Fund,Equity,Regular,NIFTY 50 TRI,NIFTY50
